88|38|Public
5|$|Cucurbita {{species are}} used as food plants by the larvae of some Lepidoptera species, {{including}} the <b>Cabbage</b> <b>Moth</b> (Mamestra brassicae), Hypercompe indecisa, and the Turnip Moth (Agrotis segetum). Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly) as well as aphids (Aphididae), cucumber beetles (Acalymma vittatum and Diabrotica undecimpunctata howardi), squash bug (Anasa tristis), the squash vine borer (Melittia cucurbitae), and the twospotted spidermite (Tetranychus urticae). The squash bug causes major damage to plants because of its very toxic saliva.|$|E
500|$|Pests include root-knot {{nematodes}} {{and cabbage}} maggots, which produce stunted and wilted plants with yellow leaves; aphids, which induce stunted plants with curled and yellow leaves; harlequin bugs, which cause white and yellow leaves; thrips, {{which lead to}} leaves with white-bronze spots; striped flea beetles, which riddle leaves with small holes; and caterpillars, which leave behind large, ragged holes in leaves. The caterpillar stage of the [...] "small cabbage white butterfly" [...] (Pieris rapae), commonly known in the United States as the [...] "imported cabbage worm", is a major cabbage pest in most countries. The large white butterfly (Pieris brassicae) is prevalent in eastern European countries. The diamondback moth (Plutella xylostella) and the <b>cabbage</b> <b>moth</b> (Mamestra brassicae) thrive in the higher summer temperatures of continental Europe, where they cause considerable damage to cabbage crops. In India, the diamondback moth has caused losses up to 90 percent in crops that were not treated with insecticide. Destructive soil insects include the cabbage root fly (Delia radicum) and the cabbage maggot (Hylemya brassicae), whose larvae can burrow into the part of plant consumed by humans.|$|E
5000|$|... #Caption: Beet {{greens with}} holes eaten by <b>cabbage</b> <b>moth</b> larvae.|$|E
50|$|Henbane is {{toxic to}} cattle, wild animals, fish, and birds. Not all animals are susceptible; for example, the larvae of some Lepidoptera species, {{including}} <b>cabbage</b> <b>moths,</b> eat henbane. Pigs are immune to henbane toxicity and {{are reported to}} enjoy {{the effects of the}} plant.|$|R
5000|$|Epiphryne verriculata (<b>Cabbage</b> tree <b>moth)</b> Felder and Rogenhofer, 1875 ...|$|R
50|$|Birds are {{the most}} common {{dispersal}} mechanism for this plant. They deposit seeds where they eat and nest, and so bryony is prevalent in native hawthorn patches and in windbreak, shelterbelt, riparian buffer, and wildlife plantings. Bryonia alba leaves may be used as a food plant by the larvae of <b>cabbage</b> <b>moths.</b>|$|R
50|$|Rudbeckia {{species are}} eaten by the {{caterpillars}} of some Lepidoptera species including <b>Cabbage</b> <b>Moth</b> and Dot Moth.|$|E
50|$|Mamestra is a genus of moths of the Noctuidae family. Perhaps {{the best}} known species is the <b>Cabbage</b> <b>Moth,</b> M. brassicae.|$|E
50|$|Calendulas {{are used}} as food plants by the larvae of some Lepidoptera species {{including}} <b>Cabbage</b> <b>moth,</b> Gothic moth, Large yellow underwing, and Setaceous Hebrew character.|$|E
5000|$|Nosema trichoplusiae parasitising the <b>cabbage</b> looper/tiger <b>moth</b> Trichoplusia ni (a noctuid moth) ...|$|R
50|$|Epiphryne verriculata, the <b>cabbage</b> tree <b>moth,</b> is a moth of the Geometridae family. It {{is found}} in New Zealand.|$|R
5000|$|... #Caption: Leaves of C. australis showing typical {{damage caused}} by the larva of the <b>cabbage</b> tree <b>moth</b> Epiphryne verriculata ...|$|R
50|$|Raphanus {{species are}} used as food plants by the larvae of some Lepidoptera species, {{including}} <b>cabbage</b> <b>moth,</b> Endoclita excrescens, the garden carpet, and the nutmeg.|$|E
50|$|Rheum {{species have}} been {{recorded}} as larval food plants for some Lepidoptera species including brown-tail, buff ermine, <b>cabbage</b> <b>moth,</b> large yellow underwing, and nutmeg moth.|$|E
50|$|The <b>cabbage</b> <b>moth</b> (Mamestra brassicae) is {{a common}} Palearctic moth of the family Noctuidae. It is found in Europe, Russia and across the Palearctic to Japan.|$|E
50|$|The larva of the <b>Cabbage</b> Tree Emperor <b>Moth</b> (Bunaea alcinoe) {{feed on the}} leaves.|$|R
50|$|The <b>Cabbage</b> Budworm <b>Moth</b> (Hellula phidilealis) is a moth of the Crambidae family. It {{is found}} in {{tropical}} and subtropical America. From the southern United States (Florida to Arizona), north in the east to North Carolina, south through south-western Mexico to northern South America, including several islands in the Caribbean.|$|R
5000|$|... #Caption: A New Zealand pigeon {{feeds on}} the small white fruit of Cordyline australis, Dunedin, August 2009. Native pigeons were once the major {{dispersers}} of the tree's seeds, which they eat in autumn and winter. Note also the notches {{cut out of the}} leaves by larvae of Epiphryne verriculata, the <b>cabbage</b> tree <b>moth</b> ...|$|R
