10000|10000|Public
5|$|The {{practice}} of allowing pilots under instruction to gain {{experience in the}} cockpit of aircraft carrying passengers should <b>be</b> <b>reviewed.</b>|$|E
5|$|After the IAS officers' {{association}} protested on 29 July, Uttar Pradesh Chief Secretary {{said that}} the suspension order would <b>be</b> <b>reviewed,</b> but despite the assurances, no decision has been taken. After the suspension, Nagpal {{was attached to the}} Board of Revenue in Lucknow, the state capital.|$|E
5|$|Canavan was {{appointed}} manager of Fermanagh in November 2011 on a three-year term to <b>be</b> <b>reviewed</b> annually, with trainer Kieran Donnelly and selector Enda Kilpatrick joining him. His first game against Antrim, saw Fermanagh winning by a scoreline of 2 – 11 to 1 – 06.|$|E
50|$|The Lost Castle Treasure <b>was</b> <b>reviewed</b> by the San Francisco Book Review. The Knighting of Sir Kaye <b>was</b> <b>reviewed</b> by BookLife for Publishers Weekly. Space Cop Zack and Superhero <b>were</b> <b>reviewed</b> by Joy Hannabass for Reader's Favorite. The Lost Castle Treasure <b>was</b> <b>reviewed</b> by Faridah Nassozi for Reader's Favorite. The Knighting of Sir Kaye {{received}} a review by Catherine Langrehr for IndieReader. The Lost Castle Treasure <b>was</b> <b>reviewed</b> by IndieReader.The Paramus Post has featured reviews by Mel Fabrikant of The Tortoise and the Hairpiece, The Incredible Martin O’Shea, Chipper and the Unicycle, and Twitch the Squirrel and the Forbidden Bridge.|$|R
50|$|The book <b>was</b> <b>reviewed</b> in Red Pepper by Trevor Evans. The book <b>was</b> <b>reviewed</b> by Myrto Petsota on the Counterfire website.|$|R
25|$|The taxonomy, {{anatomy and}} other aspects of the biology of this genus <b>were</b> <b>reviewed</b> in 2000, and the diverse mating {{behaviors}} <b>were</b> <b>reviewed</b> in 2007.|$|R
5|$|Eurostar trains do not {{currently}} call at , {{originally intended to}} be the London stop for the regional Eurostars. This was to <b>be</b> <b>reviewed</b> following the 2012 Olympics. However, in 2013, Eurostar claimed that its 'business would be hit' by stopping trains there.|$|E
5|$|ID cards: Brown's {{campaign}} manager {{had said that}} one of Blair's unpopular key policies would <b>be</b> <b>reviewed.</b> The cost of the £5.5billion identity card scheme was rapidly increasing. However, Brown said on 12 May that he would continue with it.|$|E
5|$|A {{total of}} 60 cases {{were ordered to}} <b>be</b> <b>reviewed.</b> A special {{prosecutor}} was hired because Cook County State's Attorney, Richard Devine, had {{a conflict of interest}} stemming from his tenure at the law firm of Phelan, Pope & John, which had defended Burge in two federal suits. Criminal Courts Judge Paul P. Biebel Jr. presided over the determination of the need of a review to determine the propriety of criminal charges and the appointment of the special prosecutor.|$|E
50|$|Sci-Fried <b>was</b> <b>reviewed</b> by the Seminole Chronicle.Sci-Fried's third album, Future Tense, <b>was</b> <b>reviewed</b> by Michael Melchor and {{the article}} was {{published}} in the Seattle PI.|$|R
50|$|The taxonomy, {{anatomy and}} other aspects of the biology of this genus <b>were</b> <b>reviewed</b> in 2000, and the diverse mating {{behaviors}} <b>were</b> <b>reviewed</b> in 2007.|$|R
50|$|Rosefielde's {{work has}} <b>been</b> <b>reviewed</b> in peer journals. Red Holocaust <b>was</b> <b>reviewed</b> in Scandinavian Economic History Review Volume 59, Issue 3. Russia since 1980: Wrestling with Westernization <b>was</b> <b>reviewed</b> in History: Reviews of New Books Volume 38, Issue 4. Measuring {{enterprise}} efficiency in the Soviet Union: A stochastic frontier analysis {{has been cited}} over seventy times.|$|R
